ID,item_cnt_month
198272,0.0
198273,0.0
198274,0.0
198275,0.0
198276,0.0
198277,0.0
198278,0.0
198279,0.0
198280,0.0
198281,0.0
198282,0.0
198283,0.0
198284,0.0
198285,0.0
198286,0.0
198287,0.0
198288,0.0
198289,0.0
198290,0.0
198291,0.0
198292,0.0
198293,0.0
198294,0.0
198295,0.0
198296,0.0
198297,0.0
198298,0.0
198299,0.0
198300,0.0
198301,0.0
198302,0.0
198303,0.0
198304,0.0
198305,0.0
198306,0.0
198307,0.0
198308,0.0
198309,0.0
198310,0.0
198311,0.0
198312,0.0
198313,0.0
198314,0.0
198315,0.0
198316,0.0
198317,0.0
198318,0.0
198319,0.0
198320,0.0
198321,0.0
198322,0.0
198323,0.0
198324,0.0
198325,0.0
198326,0.0
198327,0.0
198328,0.0
198329,0.0
198330,0.0
198331,0.0
198332,0.0
198333,0.0
198334,0.0
198335,0.0
198336,0.0
198337,0.0
198338,0.0
198339,0.0
198340,0.0
198341,0.0
198342,0.0
198343,0.0
198344,0.0
198345,0.0
198346,0.0
198347,0.0
198348,0.0
198349,0.0
198350,0.0
198351,0.0
198352,0.0
198353,0.0
198354,0.0
198355,0.0
198356,0.0
198357,0.0
198358,0.0
198359,0.0
198360,0.0
198361,0.0
198362,0.0
198363,0.0
198364,0.0
198365,0.0
198366,0.0
198367,0.0
198368,0.0
198369,0.0
198370,0.0
198371,0.0
198372,0.0
198373,0.0
198374,0.0
198375,0.0
198376,0.0
198377,0.0
198378,0.0
198379,0.0
198380,0.0
198381,0.0
198382,0.0
198383,0.0
198384,0.0
198385,0.0
198386,0.0
198387,0.0
198388,0.0
198389,0.0
198390,0.0
198391,0.0
198392,0.0
198393,0.0
198394,0.0
198395,0.0
198396,0.0
198397,0.0
198398,0.0
198399,0.0
198400,0.0
198401,0.0
198402,0.0
198403,0.0
198404,0.0
198405,0.0
198406,0.0
198407,0.0
198408,0.00369066
198409,0.035794407
198410,0.16915011
198411,0.050990075
198412,0.0
198413,0.0
198414,0.0
198415,0.0
198416,0.0
198417,0.0
198418,0.0
198419,0.0
198420,0.0
198421,0.0
198422,0.0
198423,0.0
198424,0.0
198425,0.0
198426,0.0
198427,0.0
198428,0.0
198429,0.0
198430,0.0
198431,0.0
198432,0.0
198433,0.0
198434,0.0
198435,0.0
198436,0.0
198437,0.0
198438,0.0
198439,0.0
198440,0.0
198441,0.0
198442,0.0
198443,0.0
198444,0.0
198445,0.0
198446,0.0
198447,0.0
198448,0.0
198449,0.0
198450,0.0
198451,0.0
198452,0.0
198453,0.0
198454,0.0
198455,0.0
198456,0.0
198457,0.0
198458,0.0
198459,0.0
198460,0.0
198461,0.0
198462,0.0
198463,0.0
198464,0.0
198465,0.0
198466,0.0
198467,0.0
198468,0.0
198469,0.0
198470,0.0
198471,0.0
198472,0.0
198473,0.0
198474,0.0
198475,0.0
198476,0.0
198477,0.0
198478,0.0
198479,0.0
198480,0.0
198481,0.0
198482,0.0
198483,0.0
198484,0.0
198485,0.0
198486,0.0
198487,0.0
198488,0.0
198489,0.0
198490,0.0
198491,0.0
198492,0.0
198493,0.0
198494,0.0
198495,0.0
198496,0.0
198497,0.0
198498,0.0
198499,0.0
198500,0.0
198501,0.0
198502,0.0
198503,0.0
198504,0.0
198505,0.0
198506,0.0
198507,0.0
198508,0.0
198509,0.0
198510,0.0
198511,0.0
198512,0.0
198513,0.0
198514,0.0
198515,0.0
198516,0.0
198517,0.0
198518,0.0
198519,0.0
198520,0.0
198521,0.0
198522,0.0
198523,0.0
198524,0.0
198525,0.0
198526,0.0
198527,0.0
198528,0.0
198529,0.0
198530,0.0
198531,0.0
198532,0.0
198533,0.0
198534,0.0
198535,0.0
198536,0.0
198537,0.08467916
198538,0.0
198539,0.0027455091
198540,0.0
198541,0.0
198542,0.0
198543,0.0
198544,0.22244218
198545,0.0
198546,0.04277864
198547,0.0
198548,0.0
198549,0.05858788
198550,0.0
198551,0.0
198552,0.0
198553,0.0
198554,0.0
198555,0.0
198556,0.0
198557,0.0
198558,0.0
198559,0.15126497
198560,0.061546803
198561,0.0
198562,0.06115842
198563,0.0
198564,0.035027683
198565,0.10008207
198566,0.0028946102
198567,0.0039198697
198568,0.06403765
198569,0.119609475
198570,0.011444271
198571,0.041920215
198572,0.0
198573,0.024866402
198574,0.0
198575,0.05462879
198576,0.0
198577,0.0
198578,0.11086056
198579,0.026277483
198580,0.0
198581,0.06349811
198582,0.0
198583,0.0
198584,0.0
198585,0.0
198586,0.0
198587,0.07989505
198588,0.0
198589,0.0
198590,0.0
198591,0.0
198592,0.0
198593,0.0
198594,0.0
198595,0.0052001476
198596,0.0039761364
198597,0.063907444
198598,0.06563485
198599,0.0
198600,0.0
198601,0.0
198602,0.009821147
198603,0.0
198604,0.0030791461
198605,0.0
198606,0.0
198607,0.0038485825
198608,0.0
198609,0.0
198610,0.011189789
198611,0.0
198612,0.028830975
198613,0.116360426
198614,0.005384326
198615,0.06796831
198616,0.0
198617,0.17902023
198618,0.036614925
198619,0.0020615458
198620,0.0033661425
198621,0.0023942888
198622,0.13431028
198623,0.0
198624,0.0
198625,0.0
198626,0.1117776
198627,0.0
198628,0.13073188
198629,0.0
198630,0.0056961775
198631,0.0
198632,0.002997458
198633,0.0
198634,0.0
198635,0.0
198636,0.0
198637,0.0
198638,0.001887083
198639,0.0024177432
198640,0.007937461
198641,0.0
198642,0.0
198643,0.0
198644,0.040599376
198645,0.00999862
198646,0.0
198647,0.0
198648,0.0
198649,0.0033062994
198650,0.0047294796
198651,0.045691848
198652,0.004506618
198653,0.0
198654,0.0
198655,0.0
198656,0.0
198657,0.0
198658,0.030495673
198659,0.0
198660,0.05196005
198661,0.0
198662,0.0
198663,0.0
198664,0.0
198665,0.03237492
198666,0.0
198667,0.020735383
198668,0.025073051
198669,0.0
198670,0.0
198671,0.035972595
198672,0.0
198673,0.0
198674,0.0
198675,0.001887083
198676,0.0
198677,0.0
198678,0.0066499114
198679,0.02118072
198680,0.0
198681,0.0
198682,0.0
198683,0.0
198684,0.0
198685,0.0
198686,0.0030444562
198687,0.0
198688,0.0
198689,0.036492288
198690,0.0
198691,0.0
198692,0.0
198693,0.0
198694,0.0
198695,0.0
198696,0.0024550557
198697,0.0042343736
198698,0.009870619
198699,0.08355853
198700,0.0
198701,0.0
198702,0.0
198703,0.0
198704,0.0
198705,0.0
198706,0.0
198707,0.12547511
198708,0.0
198709,0.0
198710,0.0
198711,0.0
198712,0.0055144727
198713,0.0
198714,0.072904736
198715,0.0
198716,0.0
198717,0.0
198718,0.0024550557
198719,0.0
198720,0.0
198721,0.0
198722,0.011486977
198723,0.0024550557
198724,0.024839222
198725,0.0
198726,0.0
198727,0.0060999393
198728,0.0
198729,0.0019522309
198730,0.004423529
198731,0.0
198732,0.0
198733,0.0
198734,0.0
198735,0.0072335303
198736,0.0
198737,0.0
198738,0.0
198739,0.0
198740,0.030259848
198741,0.08531198
198742,0.0
198743,0.0
198744,0.0
198745,0.0
198746,0.0
198747,0.0
198748,0.0
198749,0.0
198750,0.0
198751,0.0
198752,0.0
198753,0.0
198754,0.0
198755,0.0
198756,0.0
198757,0.0
198758,0.0
198759,0.0
198760,0.0
198761,0.0
198762,0.028498441
198763,0.0
198764,0.0
198765,0.0
198766,0.0
198767,0.0
198768,0.101849735
198769,0.0
198770,0.0
198771,0.007685989
198772,0.066794574
198773,0.0
198774,0.0
198775,0.0
198776,0.0
198777,0.0
198778,0.0
198779,0.0
198780,0.0
198781,0.0
198782,0.0
198783,0.0
198784,0.0
198785,0.0
198786,0.0
198787,0.0059908926
198788,0.0
198789,0.0
198790,0.0
198791,0.0
198792,0.03241697
198793,0.0
198794,0.010412633
198795,0.0071076155
198796,0.0
198797,0.0
198798,0.00201869
198799,0.020054609
198800,0.0
198801,0.008914173
198802,0.0
198803,0.026489168
198804,0.05154711
198805,0.0
198806,0.0
198807,0.007962048
198808,0.032388985
198809,0.0
198810,0.096103996
198811,0.007701814
198812,0.0043911636
198813,0.003414452
198814,0.003414452
198815,0.0
198816,0.033940166
198817,0.0033661425
198818,0.008515179
198819,0.0072546005
198820,0.10513827
198821,0.003595084
198822,0.001887083
198823,0.0
198824,0.0
198825,0.0
198826,0.0
198827,0.0
198828,0.05097735
198829,0.0
198830,0.0
198831,0.009801
198832,0.0
198833,0.006436974
198834,0.0
198835,0.009605348
198836,0.0
198837,0.0
198838,0.0
198839,0.0
198840,0.012595117
198841,0.0
198842,0.0019522309
198843,0.0019522309
198844,0.0019522309
198845,0.001887083
198846,0.0
198847,0.026197046
198848,0.0
198849,0.0
198850,0.0
198851,0.0053144395
198852,0.07730731
198853,0.11958468
198854,0.0
198855,0.0052721202
198856,0.039435595
198857,0.0
198858,0.19076383
198859,0.0
198860,0.0040721893
198861,0.0
198862,0.10958922
198863,0.0
198864,0.0
198865,0.0
198866,0.0
198867,0.0
198868,0.06617546
198869,0.012143433
198870,0.0056034923
198871,0.0033062994
198872,0.04511082
198873,0.0
198874,0.006412834
198875,0.0034662783
198876,0.0
198877,0.03328079
198878,0.003414452
198879,0.0033062994
198880,0.001887083
198881,0.02310574
198882,0.004497707
198883,0.0
198884,0.0
198885,0.001887083
198886,0.0
198887,0.0
198888,0.0
198889,0.0
198890,0.020477533
198891,0.0
198892,0.062631756
198893,0.10814595
198894,0.09305671
198895,0.096443444
198896,0.0
198897,0.050842553
198898,0.0
198899,0.02131784
198900,0.3358695
198901,0.0
198902,0.48834068
198903,0.28937396
198904,0.0
198905,0.38519272
198906,0.0
198907,0.17496243
198908,0.32359084
198909,0.70396817
198910,1.2585092
198911,0.0
198912,0.11355004
198913,0.21458578
198914,1.0002203
198915,0.55158883
198916,0.0
198917,0.14510188
198918,0.856922
198919,0.252921
198920,0.43293378
198921,0.1836175
198922,1.3504773
198923,0.25657034
198924,0.5343117
198925,0.0
198926,0.0
198927,0.19707435
198928,0.6331948
198929,2.58028
198930,0.53319377
198931,0.0
198932,0.5515543
198933,0.7285253
198934,0.05531183
198935,0.0411461
198936,0.060416073
198937,1.1483204
198938,0.13493517
198939,0.13755211
198940,0.579212
198941,0.9931569
198942,3.2532146
198943,1.7987131
198944,1.6924214
198945,0.0
198946,0.77168226
198947,0.6249493
198948,1.0094912
198949,0.45228627
198950,0.93904227
198951,0.0
198952,0.41516477
198953,0.4932551
198954,3.699086
198955,2.4325526
198956,1.3334324
198957,1.1018132
198958,2.2468195
198959,2.3289309
198960,3.4247642
198961,0.18375984
198962,0.028877228
198963,0.2957782
198964,0.0
198965,0.0
198966,0.16826451
198967,0.012730777
198968,0.6787389
198969,0.013456762
198970,0.0
198971,1.1439834
198972,0.04545167
198973,0.6373743
198974,0.0
198975,0.0
198976,0.2644369
198977,0.0
198978,0.3409741
198979,0.55197746
198980,0.85662544
198981,1.0953853
198982,1.0711854
198983,0.3451982
198984,0.3397975
198985,0.3482771
198986,0.47896934
198987,0.03575605
198988,0.80330324
198989,0.18631682
198990,0.40597674
198991,0.27265245
198992,0.8836592
198993,0.09284881
198994,0.51992565
198995,0.0033534765
198996,0.07596892
198997,0.17831972
198998,0.27909225
198999,0.40324542
199000,0.6448696
199001,0.7235592
199002,0.19770646
199003,1.0222758
199004,0.098775536
199005,0.0
199006,0.22117677
199007,0.41812107
199008,0.12030345
199009,0.0
199010,0.19872287
199011,0.0
199012,0.0
199013,0.44287395
199014,0.02156806
199015,0.16829905
199016,0.0
199017,0.096856564
199018,2.0464015
199019,0.0
199020,0.08066645
199021,0.11522451
199022,0.24496594
199023,0.19705537
199024,0.15253699
199025,0.3373233
199026,0.37585133
199027,0.07179013
199028,0.0
199029,0.16367039
199030,0.43478262
199031,0.0
199032,1.4779046
199033,4.1568785
199034,0.06156552
199035,1.2365401
199036,0.5846771
199037,0.7142797
199038,0.81959015
199039,0.0
199040,0.23414102
199041,0.28773206
199042,0.087463826
199043,0.3391741
199044,0.0
199045,0.0
199046,0.0
199047,0.08440378
199048,0.0
199049,0.15144831
199050,0.11507818
199051,0.0
199052,4.315482
199053,0.0
199054,0.19067901
199055,0.16359961
199056,0.13920376
199057,0.21834111
199058,0.055502802
199059,0.15825754
199060,0.0
199061,0.0
199062,0.0
199063,0.7737495
199064,0.45385486
199065,0.18631291
199066,0.23227975
199067,0.0721831
199068,0.0
199069,0.20891657
199070,0.0
199071,0.68178463
199072,0.13003364
199073,2.2674785
199074,1.2330177
199075,0.7667812
199076,0.6104103
199077,0.0
199078,0.13497928
199079,0.22462368
199080,0.9563805
199081,0.034233302
199082,0.0
199083,0.134983
199084,0.0
199085,0.0
199086,0.1182715
199087,0.116821915
199088,0.0
199089,0.0
199090,0.0
199091,0.73460555
199092,0.40200195
199093,0.0
199094,0.24532071
199095,0.1082468
199096,0.0
199097,4.8719516
199098,0.6329142
199099,0.0
199100,0.0
199101,0.0
199102,0.08986822
199103,0.4630488
199104,0.21823788
199105,0.0
199106,0.0
199107,0.0
199108,0.7594454
199109,0.43510693
199110,0.2733416
199111,0.0979605
199112,0.024620712
199113,0.0
199114,0.0
199115,0.038929254
199116,0.20421454
199117,0.030165613
199118,0.7324924
199119,0.2153705
199120,0.1132845
199121,0.0
199122,0.0
199123,0.24872833
199124,0.41831762
199125,0.23036289
199126,0.3777382
199127,0.097967595
199128,0.12558791
199129,0.0
199130,0.0
199131,0.33520082
199132,0.0
199133,0.08317277
199134,0.0
199135,0.102882266
199136,0.80898625
199137,0.7199622
199138,0.0
199139,0.2650385
199140,0.094218224
199141,0.06287184
199142,0.0
199143,0.0
199144,0.0
199145,0.2439543
199146,0.6639017
199147,0.19358379
199148,0.5028558
199149,0.0789153
199150,0.0
199151,0.24508914
199152,0.3960846
199153,1.0321038
199154,0.17828965
199155,4.654001
199156,0.0
199157,0.28197423
199158,0.14673182
199159,0.20222798
199160,0.0036528707
199161,0.17220718
199162,0.0
199163,0.0
199164,0.091623485
199165,0.25519586
199166,0.08353594
199167,0.0
199168,0.21423012
199169,0.32943475
199170,0.8400594
199171,0.12786904
199172,0.062499553
199173,0.0
199174,5.3016167
199175,0.0
199176,0.1774632
199177,0.6614886
199178,0.5208823
199179,0.92604685
199180,0.0
199181,0.1544767
199182,0.07981628
199183,0.2731039
199184,0.9379369
199185,0.34114176
199186,0.0
199187,1.3439214
199188,0.21764475
199189,0.20081967
199190,0.15257034
199191,0.13101467
199192,1.0892472
199193,0.19267327
199194,0.0
199195,1.6134717
199196,0.6555277
199197,0.4674163
199198,0.0
199199,0.19151744
199200,0.0998382
199201,0.56425494
199202,0.27250165
199203,0.0
199204,0.07786623
199205,0.020692348
199206,0.21617925
199207,0.14452368
199208,0.13954437
199209,0.0
199210,0.0
199211,0.27592158
199212,0.27141938
199213,0.31405026
199214,0.0
199215,0.35102317
199216,0.25871855
199217,0.0
199218,0.07545906
199219,0.21679881
199220,0.0
199221,0.0742228
199222,0.7367766
199223,0.14404947
199224,0.6795361
199225,0.52178466
199226,0.16928032
199227,0.0
199228,0.23526585
199229,0.19737604
199230,0.0
199231,0.0
199232,0.037589937
199233,0.12881333
199234,0.0
199235,0.11605555
199236,0.33530325
199237,0.26898527
199238,0.0
199239,0.0
199240,0.103176296
199241,0.01969704
199242,0.0
199243,0.39671475
199244,0.13407296
199245,0.08377665
199246,1.076196
199247,0.5238065
199248,0.0901874
199249,0.33823666
199250,0.21290508
199251,0.0
199252,0.0
199253,0.0
199254,0.0
199255,0.0
199256,0.0
199257,0.46194407
199258,0.11704618
199259,0.34478357
199260,0.0
199261,2.2009559
199262,0.28261137
199263,0.7703507
199264,0.48050803
199265,0.0
199266,0.0
199267,0.016911209
199268,0.15012032
199269,0.4570598
199270,0.0
199271,0.8849493
199272,0.0
199273,0.0
199274,1.4424889
199275,1.7957374
199276,0.509669
199277,0.14470497
199278,0.39539614
199279,0.0
199280,2.614492
199281,0.0
199282,0.0
199283,0.0
199284,0.4502584
199285,0.16047412
199286,0.33816868
199287,0.6610965
199288,0.09802157
199289,0.02049467
199290,0.0
199291,0.0
199292,0.075933635
199293,0.5145938
199294,0.0
199295,0.0
199296,0.9088632
199297,0.96217906
199298,0.072734326
199299,0.15884387
199300,0.21186644
199301,0.20504603
199302,1.2366778
199303,1.8712136
199304,1.4374764
199305,0.061754704
199306,0.2410376
199307,0.0036411583
199308,0.26422805
199309,0.0
199310,0.0
199311,0.843264
199312,0.32285008
199313,0.22228792
199314,0.061295062
199315,1.61522
199316,0.0
199317,0.0
199318,0.0
199319,0.0
199320,0.3796273
199321,1.0432067
199322,0.15840617
199323,0.12488639
199324,0.0
199325,0.090786785
199326,0.0
199327,0.33311808
199328,0.32696617
199329,0.11177489
199330,0.5239029
199331,0.16230047
199332,0.06348705
199333,0.0
199334,0.06483647
199335,0.60527277
199336,0.05679366
199337,0.19234633
199338,0.23170641
199339,0.200167
199340,0.074218124
199341,0.20283896
199342,0.366724
199343,0.0660851
199344,0.16712782
199345,0.644335
199346,0.16812167
199347,0.14992258
199348,0.18565533
199349,0.20806101
199350,0.11255437
199351,0.1433427
199352,0.106713414
199353,0.1609841
199354,0.19334379
199355,0.10714552
199356,0.23192367
199357,0.04000601
199358,0.65444136
199359,0.64129275
199360,15.0
199361,0.34910226
199362,0.35968298
199363,0.16070834
199364,0.53240687
199365,0.0
199366,0.0
199367,0.0
199368,0.0
199369,0.16753331
199370,0.437547
199371,0.2763261
199372,0.0
199373,0.0
199374,0.34586924
199375,0.0
199376,0.0
199377,0.13706407
199378,0.018031448
199379,0.2145679
199380,0.0
199381,0.0
199382,0.1314013
199383,0.0
199384,0.42597756
199385,0.36972147
199386,0.5964557
199387,0.4134056
199388,0.359397
199389,0.7383219
199390,0.3664331
199391,0.0
199392,0.3036894
199393,0.0
199394,0.12811509
199395,0.12594995
199396,0.09174633
199397,0.0
199398,3.7342503
199399,0.0
199400,0.0
199401,0.32456195
199402,0.1888496
199403,0.23894477
199404,0.8772341
199405,0.4288711
199406,0.49572277
199407,0.08923486
199408,0.25554907
199409,0.085897
199410,0.14198905
199411,0.08503413
199412,0.14806283
199413,0.0
199414,0.0
199415,0.0
199416,0.123726964
199417,0.21599162
199418,0.33948565
199419,0.447488
199420,0.28795648
199421,0.23151016
199422,0.70925593
199423,0.88540155
199424,0.1395663
199425,0.9008226
199426,0.12246832
199427,0.11691639
199428,0.033670872
199429,0.020658106
199430,0.0
199431,0.16432026
199432,0.20526683
199433,0.12496996
199434,0.0
199435,0.06681833
199436,0.0
199437,0.08952311
199438,0.2161198
199439,0.16999939
199440,0.4737115
199441,0.0
199442,0.096660554
199443,0.22172153
199444,0.040913224
199445,0.045499623
199446,0.0
199447,0.07729182
199448,0.11442131
199449,0.32295534
199450,0.0
199451,0.3171301
199452,0.49043965
199453,0.4547987
199454,0.096157104
199455,0.0
199456,0.11375156
199457,0.1873383
199458,0.0
199459,0.16082302
199460,0.082898885
199461,0.768304
199462,0.10735795
199463,0.0
199464,0.0
199465,0.11271241
199466,0.10659197
199467,0.0
199468,0.7602808
199469,0.5015766
199470,0.0
199471,0.39488816
199472,0.5159101
199473,0.17033416
199474,0.0
199475,0.0
199476,0.15519875
199477,0.0
199478,0.0
199479,0.069221795
199480,0.0
199481,0.0
199482,0.0
199483,0.0
199484,0.36969125
199485,0.052697778
199486,0.0
199487,6.6151023
199488,15.0
199489,1.133405
199490,1.4829184
199491,0.52801067
199492,2.5104384
199493,0.19276568
199494,0.12156668
199495,0.30673838
199496,0.11844304
199497,0.0
199498,0.088269085
199499,0.0
199500,0.2559135
199501,0.5076784
199502,0.0
199503,0.034650683
199504,0.064347506
199505,0.03558308
199506,0.17500636
199507,0.5846533
199508,0.017732322
199509,0.48226613
199510,0.3091225
199511,0.26276544
199512,0.0
199513,0.0
199514,0.0
199515,0.3877824
199516,0.8568603
199517,0.46661568
199518,0.0
199519,0.02165705
199520,0.14781985
199521,0.0
199522,1.0533185
199523,0.3295794
199524,0.52265334
199525,0.4930143
199526,0.13225067
199527,0.22677597
199528,0.11196908
199529,0.16337228
199530,0.16503474
199531,0.0
199532,0.22441784
199533,0.100720346
199534,3.2673984
199535,0.12497634
199536,0.0
199537,0.053275466
199538,0.13944283
199539,0.105670184
199540,0.16574734
199541,0.0
199542,0.12954494
199543,0.0
199544,0.05151403
199545,0.0
199546,0.0
199547,0.123950124
199548,0.12549981
199549,0.13590369
199550,0.15620786
199551,0.36463273
199552,0.0
199553,0.09143862
199554,0.2894166
199555,0.07915428
199556,5.843848
199557,0.14772317
199558,0.08386549
199559,0.08123818
199560,0.27527422
199561,0.14003563
199562,0.0
199563,0.43859336
199564,0.06148863
199565,0.28089005
199566,0.11554983
199567,0.0
199568,0.0
199569,0.23155501
199570,0.07424903
199571,0.08409363
199572,0.089108765
199573,0.2733513
199574,0.29944488
199575,0.48167953
199576,0.6990093
199577,0.09820387
199578,0.7041097
199579,0.27484372
199580,0.0
199581,0.030666798
199582,0.045491934
199583,0.0
199584,0.0
199585,0.0
199586,0.0
199587,0.0
199588,0.15375134
199589,0.0
199590,0.08040503
199591,0.12458992
199592,0.11670306
199593,0.12090936
199594,0.15749404
199595,0.119108886
199596,0.0
199597,0.0
199598,0.18134373
199599,0.68216276
199600,0.5694036
199601,0.0
199602,1.0698982
199603,0.9846251
199604,0.0
199605,0.0
199606,0.030904979
199607,0.09867337
199608,0.054933667
199609,1.3373554
199610,0.963167
199611,0.6017092
199612,0.051303357
199613,0.44950753
199614,0.4029647
199615,0.13354921
199616,0.3035432
199617,0.0
199618,0.0
199619,0.0
199620,0.0
199621,0.2358177
199622,0.30406493
199623,0.67926794
199624,0.06027013
199625,0.31810847
199626,0.6962367
199627,0.0
199628,0.0
199629,0.6711169
199630,0.078591615
199631,0.065398455
199632,0.8119987
199633,0.0
199634,0.63201755
199635,0.0
199636,0.15396875
199637,0.17850918
199638,0.0
199639,0.068252414
199640,0.0
199641,0.16848448
199642,0.1309976
199643,0.7028558
199644,0.38037607
199645,0.31898767
199646,0.3689532
199647,0.4693469
199648,0.5382702
199649,0.0
199650,0.13927981
199651,0.010206521
199652,0.18422666
199653,0.19681263
199654,1.2938116
199655,0.5485179
199656,0.03756115
199657,0.20530698
199658,0.0
199659,0.18789694
199660,0.21520978
199661,0.42065528
199662,0.1068939
199663,0.99906784
199664,0.23414662
199665,0.23701623
199666,0.10003629
199667,0.32615927
199668,0.48589408
199669,0.62481654
199670,0.84171635
199671,0.004302293
199672,0.8750715
199673,0.27966917
199674,0.0
199675,0.0
199676,0.32048368
199677,0.38084337
199678,0.059963048
199679,0.0
199680,0.0
199681,0.3849259
199682,0.41216037
199683,0.0
199684,0.0
199685,0.6178272
199686,1.4048147
199687,0.428314
199688,0.37587652
199689,0.36308736
199690,0.0
199691,0.0
199692,0.0
199693,1.9026661
199694,0.0
199695,0.0
199696,0.7331212
199697,1.1415172
199698,0.0
199699,1.9439198
199700,0.0
199701,0.05727583
199702,0.0
199703,0.0
199704,0.08686778
199705,0.097693324
199706,0.23541564
199707,0.23443922
199708,0.25336993
199709,0.017748743
199710,0.5601541
199711,0.5195427
199712,0.63056993
199713,0.25070894
199714,0.041014403
199715,0.15105075
199716,0.31703705
199717,0.0
199718,0.0
199719,0.13133362
199720,0.20493194
199721,0.12317917
199722,0.15341452
199723,0.0
199724,0.08125329
199725,0.029949844
199726,0.19164675
199727,0.0
199728,0.0749338
199729,0.14424351
199730,0.557411
199731,0.0
199732,0.0
199733,0.21746236
199734,0.35886398
199735,0.17847702
199736,0.0
199737,0.28230923
199738,0.5132939
199739,0.050189614
199740,0.057231516
199741,0.17598769
199742,0.0
199743,0.0
199744,0.52470934
199745,0.0
199746,0.18070206
199747,0.0
199748,0.25404432
199749,0.16507652
199750,0.44768873
199751,0.0
199752,0.7022785
199753,0.0
199754,0.0
199755,0.44623455
199756,0.43378466
199757,0.6313441
199758,0.0
199759,0.0
199760,0.10694152
199761,0.13714969
199762,0.59064823
199763,0.535396
199764,0.43660158
199765,0.5767747
199766,0.724834
199767,0.20373446
199768,0.3121062
199769,0.0
199770,0.13300365
199771,0.15858817
199772,0.12487888
199773,0.3309754
199774,0.27689016
199775,0.6096539
199776,0.25098044
199777,0.15253401
199778,0.20551983
199779,0.3558597
199780,0.15897402
199781,0.0
199782,0.25057185
199783,0.4726013
199784,0.21716481
199785,0.94999087
199786,0.36518225
199787,0.08626971
199788,0.19255549
199789,0.11154154
199790,0.3147673
199791,0.47611213
199792,0.0
199793,0.08926979
199794,0.15296492
199795,0.0
199796,0.0
199797,0.41974497
199798,0.04797107
199799,0.17102277
199800,0.06932011
199801,0.8539392
199802,0.050525278
199803,0.0
199804,0.0
199805,0.0
199806,0.5031206
199807,0.0
199808,0.40842184
199809,0.25468004
199810,0.23203477
199811,0.0558497
199812,0.49327242
199813,0.3722505
199814,0.0
199815,0.19050962
199816,0.2306867
199817,0.0
199818,0.20705423
199819,0.22492978
199820,0.0
199821,0.66018975
199822,0.0
199823,0.09849283
199824,0.15741298
199825,0.11061683
199826,0.1435501
199827,0.11434609
199828,0.6643827
199829,0.5223829
199830,0.07369739
199831,0.0
199832,0.68938065
199833,0.13681194
199834,0.0
199835,0.4452292
199836,0.28262776
199837,0.53053725
199838,0.2295442
199839,0.43790415
199840,0.087272584
199841,0.73555815
199842,0.2847653
199843,0.6873337
199844,0.15449959
199845,0.0
199846,0.03986126
199847,0.112797976
199848,0.0
199849,0.09049952
199850,0.27330714
199851,0.016263932
199852,0.006205559
199853,0.0019790232
199854,0.2539885
199855,0.0
199856,0.36190668
199857,0.030813754
199858,0.9685178
199859,0.0
199860,0.0
199861,0.03659901
199862,0.38360408
199863,0.0
199864,0.0
199865,0.0
199866,0.15917811
199867,0.0
199868,0.10199368
199869,0.32001203
199870,0.0
199871,0.17295817
199872,0.019235522
199873,0.111448616
199874,0.117755055
199875,0.03373286
199876,0.053353757
199877,0.7437284
199878,0.31411883
199879,1.3050604
199880,0.24763805
199881,0.0
199882,0.5284973
199883,0.0044520795
199884,0.0
199885,0.45988664
199886,0.0
199887,0.15422523
199888,0.03019169
199889,0.0
199890,0.0
199891,0.4426375
199892,0.048827887
199893,0.80260384
199894,0.31553996
199895,0.25493062
199896,0.090565264
199897,0.6396787
199898,0.16686639
199899,0.08569449
199900,0.5063208
199901,0.29544246
199902,0.38240844
199903,0.13366371
199904,0.087901294
199905,0.15862021
199906,0.051760435
199907,0.011485904
199908,0.255821
199909,0.06131479
199910,0.05083397
199911,0.12946472
199912,0.187107
199913,0.53199595
199914,0.40652415
199915,0.0
199916,0.0071549118
199917,0.0
199918,0.085036755
199919,0.5344823
199920,0.1580736
199921,0.61632234
199922,0.053127497
199923,0.07659441
199924,0.21836615
199925,0.007754624
199926,0.1923646
199927,0.13004103
199928,0.0
199929,0.09520939
199930,0.07167283
199931,0.7765507
199932,0.65935165
199933,0.0
199934,0.38144672
199935,0.08537653
199936,0.004987538
199937,1.3407831
199938,0.35749102
199939,0.02473414
199940,0.23277783
199941,0.0
199942,0.0
199943,0.06451559
199944,0.17724252
199945,0.0
199946,0.29178208
199947,0.22444475
199948,0.22393414
199949,0.0
199950,0.3155605
199951,0.36198366
199952,0.9736011
199953,0.0
199954,0.13076434
199955,0.28378183
199956,0.51979965
199957,0.0
199958,0.0
199959,0.7128906
199960,0.19813031
199961,0.0
199962,0.054341853
199963,0.21527886
199964,0.2569601
199965,0.11015779
199966,0.23185661
199967,0.32160914
199968,0.1116699
199969,0.0
199970,0.19674733
199971,0.033184677
199972,0.0
199973,0.0
199974,0.0
199975,0.16517943
199976,0.15344542
199977,0.0
199978,0.0
199979,1.2923992
199980,0.059309065
199981,0.0
199982,0.0
199983,0.0
199984,0.0
199985,0.32344317
199986,0.50469446
199987,0.7953533
199988,0.0
199989,0.8395862
199990,3.0602746
199991,0.47977787
199992,0.55424696
