ID,item_cnt_month
180237,0.42314795
180238,0.9298384
180239,0.0
180240,-0.00064349174
180241,0.039943904
180242,0.0
180243,0.0
180244,0.15761012
180245,0.0
180246,0.34323704
180247,0.20725358
180248,0.0
180249,0.0
180250,0.0
180251,0.0
180252,0.0
180253,0.0
180254,0.6093269
180255,0.0
180256,0.0
180257,0.0
180258,0.0
180259,0.0
180260,0.054153323
180261,0.0
180262,0.09514263
180263,0.0
180264,0.018697113
180265,0.06849277
180266,0.01850292
180267,0.15548232
180268,0.28603023
180269,0.0
180270,0.0
180271,0.078125685
180272,0.09345636
180273,0.04515499
180274,0.0
180275,0.04849097
180276,0.061950505
180277,0.0
180278,0.047151923
180279,0.17861894
180280,0.13410336
180281,0.0
180282,0.17130232
180283,0.0
180284,0.05597371
180285,0.15771109
180286,0.07965842
180287,0.20882884
180288,0.03467971
180289,0.24057546
180290,0.0
180291,0.22598723
180292,0.20455155
180293,0.1822969
180294,0.0
180295,0.0
180296,0.048231035
180297,0.23139435
180298,0.15669477
180299,0.36394316
180300,0.34337485
180301,0.46759155
180302,0.011839896
180303,0.0
180304,0.43299806
180305,0.33049488
180306,0.09702018
180307,0.0
180308,0.0
180309,0.0
180310,0.0
180311,0.0
180312,0.0
180313,0.47676688
180314,0.19248012
180315,0.0
180316,0.0
180317,0.0
180318,0.0
180319,0.17232096
180320,0.016051024
180321,0.0
180322,0.010231316
180323,0.07242563
180324,0.16056618
180325,0.075579524
180326,0.014870405
180327,0.12619194
180328,0.14852756
180329,0.43125978
180330,0.10537106
180331,0.028668493
180332,0.0
180333,0.275751
180334,0.0
180335,0.0
180336,0.17980689
180337,0.085011065
180338,0.055954218
180339,0.0
180340,0.0
180341,0.08130175
180342,0.0
180343,0.16112694
180344,0.0
180345,0.0
180346,0.032648116
180347,0.0
180348,0.06714064
180349,1.2719772
180350,0.15176836
180351,0.0
180352,0.0
180353,0.0
180354,0.0
180355,0.0
180356,0.0
180357,0.13202661
180358,0.109749466
180359,0.0
180360,0.21134457
180361,0.108261764
180362,0.0
180363,0.0
180364,0.0
180365,0.0
180366,0.07618877
180367,0.0
180368,0.05353695
180369,0.033577025
180370,0.0
180371,0.67496455
180372,0.03239453
180373,1.1733108
180374,0.054174095
180375,0.0956651
180376,0.32888472
180377,0.09860441
180378,0.1474205
180379,0.6933464
180380,0.3105449
180381,0.03555295
180382,0.0
180383,0.0
180384,0.0
180385,0.0
180386,0.0
180387,0.0
180388,0.08923748
180389,0.0
180390,0.0
180391,0.06447387
180392,0.11638799
180393,0.04489082
180394,0.0
180395,0.2842397
180396,0.0
180397,0.0
180398,0.0
180399,0.0
180400,0.0
180401,0.0
180402,0.0
180403,0.0
180404,0.0
180405,0.04166472
180406,0.0
180407,0.098133266
180408,0.025456876
180409,0.64594305
180410,0.107745826
180411,0.2675575
180412,0.89225113
180413,0.0
180414,0.0
180415,0.0
180416,0.0
180417,0.0610663
180418,0.0
180419,0.0
180420,0.0035787225
180421,0.14802131
180422,0.0
180423,0.15239483
180424,0.109908044
180425,0.0
180426,0.0
180427,0.0
180428,0.15021035
180429,0.0
180430,0.75433296
180431,0.10191181
180432,0.12788346
180433,0.12222913
180434,0.050424576
180435,0.37211668
180436,0.048517376
180437,0.25101474
180438,0.13217914
180439,0.0
180440,0.26944202
180441,0.22441718
180442,0.0853222
180443,0.0
180444,0.03918588
180445,0.09170419
180446,0.041433573
180447,0.0
180448,0.0
180449,0.14634356
180450,0.3452658
180451,0.0
180452,0.18273368
180453,0.8396162
180454,0.05446872
180455,0.0
180456,0.41855472
180457,0.06867957
180458,0.36975574
180459,0.0
180460,0.0
180461,0.0
180462,0.0
180463,0.0
180464,0.8896083
180465,0.52972615
180466,0.0
180467,0.033032298
180468,0.07466373
180469,0.0
180470,0.0
180471,0.085208476
180472,0.0
180473,0.101316065
180474,0.0
180475,0.0
180476,0.0
180477,0.0
180478,0.045617074
180479,0.0
180480,0.083269686
180481,0.0919832
180482,0.0
180483,-0.00028955936
180484,0.064617395
180485,0.0050216615
180486,0.43334305
180487,0.0
180488,0.27369276
180489,0.06324443
180490,0.0
180491,0.2148399
180492,0.0
180493,0.051961154
180494,0.045716494
180495,0.27934447
180496,0.0
180497,0.0
180498,0.0
180499,0.061850905
180500,0.06895122
180501,0.28069538
180502,0.0724538
180503,0.07898083
180504,0.15420535
180505,0.052467436
180506,0.119173884
180507,0.097678095
180508,0.037616163
180509,0.014833987
180510,0.1786834
180511,0.03270617
180512,0.14479229
180513,0.31914222
180514,0.38154346
180515,0.0
180516,0.2078031
180517,0.0
180518,0.009123117
180519,0.15775615
180520,0.0
180521,0.0
180522,0.025001973
180523,0.054545283
180524,0.13270575
180525,0.020798773
180526,1.0442476
180527,0.76764435
180528,0.6802763
180529,0.044923812
180530,0.0
180531,0.0
180532,0.05201751
180533,0.0
180534,0.0
180535,0.0
180536,0.0
180537,0.021139503
180538,0.22439286
180539,0.0246706
180540,0.037618667
180541,0.0
180542,0.060064673
180543,0.0
180544,0.009482831
180545,0.0098383725
180546,0.01053068
180547,0.0
180548,0.015644222
180549,0.0
180550,0.0
180551,0.0
180552,0.0
180553,0.0
180554,0.0
180555,0.0
180556,0.0
180557,0.0
180558,0.0
180559,0.10086456
180560,0.13155365
180561,0.0
180562,0.0772737
180563,0.0
180564,0.0
180565,0.0
180566,0.2109285
180567,0.32928467
180568,0.20655751
180569,0.0
180570,0.00793609
180571,0.045743525
180572,0.0
180573,0.01585111
180574,0.13830855
180575,0.18890357
180576,0.0
180577,0.013683915
180578,0.0
180579,0.04533109
180580,0.10346237
180581,0.0
180582,0.19904661
180583,0.3779446
180584,0.38467774
180585,0.11516431
180586,0.0
180587,0.0
180588,0.0
180589,0.0
180590,0.0
180591,0.0
180592,0.12442413
180593,0.05587542
180594,0.034535497
180595,0.0
180596,0.4169562
180597,0.0
180598,0.08443406
180599,0.12298384
180600,0.0
180601,0.11844796
180602,0.3507861
180603,0.0
180604,0.0
180605,0.0
180606,0.07815388
180607,0.3676592
180608,0.0
180609,0.26102486
180610,0.0
180611,0.0
180612,0.0
180613,0.13069257
180614,0.0
180615,0.034124136
180616,0.022942364
180617,0.0
180618,0.077956796
180619,0.0
180620,0.0
180621,0.31887534
180622,0.0
180623,0.20169589
180624,0.5488871
180625,0.08474782
180626,0.09554872
180627,0.03121242
180628,0.13950998
180629,0.22437564
180630,0.0
180631,0.14548007
180632,0.13398597
180633,0.19503757
180634,0.0
180635,0.0
180636,0.034578294
180637,0.22949815
180638,0.0954932
180639,0.0
180640,0.11839637
180641,0.0
180642,0.013266295
180643,0.026153773
180644,0.0
180645,0.014380664
180646,0.41897446
180647,0.12869626
180648,0.18199933
180649,0.0
180650,0.22320658
180651,0.0
180652,0.0
180653,0.03794968
180654,0.0
180655,0.0
180656,0.0
180657,0.0
180658,0.0
180659,0.0
180660,0.0
180661,0.0
180662,0.0
180663,0.0
180664,0.0
180665,0.0
180666,0.0
180667,0.0
180668,0.0
180669,0.0
180670,0.055831403
180671,0.03448537
180672,0.07117087
180673,0.0
180674,0.14759547
180675,0.15067282
180676,0.29308957
180677,0.46763802
180678,0.0
180679,0.0
180680,0.0
180681,0.0
180682,0.0
180683,0.1608994
180684,0.7027371
180685,0.0
180686,0.0
180687,0.0
180688,0.0
180689,0.09677172
180690,0.0
180691,0.21717954
180692,0.04386154
180693,0.012381822
180694,0.0
180695,0.26079226
180696,0.05891329
180697,0.0
180698,0.0
180699,0.0
180700,0.22778347
180701,0.0
180702,0.56947345
180703,0.0
180704,0.0
180705,0.04649195
180706,0.0
180707,0.0
180708,0.19733024
180709,0.026386648
180710,0.0
180711,0.0
180712,0.0
180713,0.15736517
180714,0.13205656
180715,0.0
180716,0.029060036
180717,0.06534606
180718,0.046807736
180719,0.14033088
180720,0.08317968
180721,0.052345186
180722,0.027500987
180723,0.0
180724,0.12282601
180725,0.0
180726,0.0044209063
180727,0.13843
180728,0.06473118
180729,0.0054842234
180730,0.0
180731,0.069122046
180732,0.025993675
180733,0.0
180734,0.23301536
180735,0.22887954
180736,0.0
180737,0.012819201
180738,0.010319561
180739,0.0
180740,0.009672314
180741,0.10768852
180742,0.10436809
180743,0.0
180744,0.09851104
180745,0.0
180746,0.0
180747,0.0
180748,0.027913362
180749,0.016426504
180750,0.0
180751,0.0997881
180752,0.06904855
180753,0.0
180754,0.0
180755,0.0
180756,0.026371688
180757,0.09805441
180758,0.0
180759,0.0
180760,0.0
180761,0.000109791756
180762,0.04740295
180763,0.28147018
180764,0.0
180765,0.13427362
180766,0.22865623
180767,0.005424887
180768,0.0
180769,0.0
180770,0.08188602
180771,0.0
180772,0.11219248
180773,0.045709163
180774,0.02385053
180775,0.74413407
180776,0.0
180777,0.06658617
180778,0.046460897
180779,0.0
180780,0.069322646
180781,0.10663542
180782,0.18100572
180783,0.0
180784,0.0
180785,0.014347047
180786,0.3159731
180787,0.16642076
180788,0.0
180789,0.0
180790,0.22229284
180791,0.052972913
180792,0.043755323
180793,0.09799984
180794,0.0
180795,0.0
180796,0.0
180797,0.07606563
180798,0.06851438
180799,0.27980843
180800,0.011639833
180801,0.0
180802,0.0
180803,0.16829687
180804,0.0
180805,0.05099556
180806,0.13563925
180807,0.0
180808,0.0744952
180809,0.05166927
180810,0.008109778
180811,0.0
180812,0.0
180813,0.12661901
180814,0.13762349
180815,0.0
180816,0.0
180817,0.0
180818,0.14463952
180819,0.25107113
180820,0.0
180821,0.0735597
180822,0.0
180823,0.0
180824,0.0
180825,0.0
180826,0.0
180827,0.03613326
180828,0.12795088
180829,0.17742181
180830,0.09468076
180831,0.0
180832,0.14955181
180833,0.11922142
180834,0.08189052
180835,0.0
180836,0.013320774
180837,0.0
180838,0.07437223
180839,0.0
180840,0.0
180841,0.1556628
180842,0.27186984
180843,0.0
180844,0.21074608
180845,0.0
180846,0.0
180847,0.15921155
180848,0.0
180849,0.0
180850,0.0
180851,0.0
180852,0.0
180853,0.14083081
180854,0.0
180855,0.0
180856,0.008487999
180857,0.0
180858,0.0
180859,0.015052885
180860,0.0
180861,0.045699716
180862,0.0
180863,0.016911507
180864,0.017300487
180865,0.20349047
180866,0.06581974
180867,0.0
180868,0.0
180869,0.0981724
180870,0.12038463
180871,0.0
180872,0.0
180873,-0.00064349174
180874,0.15593114
180875,0.0
180876,0.0
180877,0.010904133
180878,0.0
180879,0.0
180880,0.01322487
180881,0.0
180882,0.0
180883,0.0
180884,0.069362104
180885,0.41970217
180886,0.10648945
180887,0.0
180888,0.01792112
180889,0.0049138665
180890,0.0049338043
180891,0.008315772
180892,0.0
180893,0.0
180894,0.104747504
180895,0.010446757
180896,0.0
180897,0.107970655
180898,0.23310229
180899,0.046118975
180900,0.0
180901,0.028041929
180902,0.0
180903,0.0
180904,0.0
180905,0.0884507
180906,0.0
180907,0.029903173
180908,0.0
180909,0.0
180910,0.0
180911,0.0
180912,0.0
180913,0.0
180914,0.06608415
180915,0.1867609
180916,0.0
180917,0.12176901
180918,0.0040564537
180919,0.1639516
180920,0.009711295
180921,0.0
180922,0.0
180923,0.0
180924,0.0
180925,0.0
180926,0.0
180927,0.06979203
180928,0.09064871
180929,0.11751914
180930,0.11467317
180931,0.0
180932,0.0
180933,0.0
180934,0.120646685
180935,0.09342572
180936,0.059880197
180937,0.0
180938,0.1332264
180939,0.015055954
180940,0.0
180941,0.043408453
180942,0.0
180943,0.12501848
180944,0.0
180945,0.0
180946,0.06989056
180947,0.12155476
180948,0.0
180949,0.0
180950,0.019701093
180951,0.0
180952,0.085003644
180953,0.18359601
180954,0.0
180955,0.0
180956,0.0
180957,0.032675296
180958,0.0
180959,0.0
180960,0.0
180961,0.0
180962,0.0
180963,0.0
180964,0.095225215
180965,0.11324969
180966,0.111692905
180967,0.068133354
180968,0.0
180969,0.185934
180970,0.09351647
180971,0.0836471
180972,0.0
180973,0.08501357
180974,0.80390483
180975,0.16496015
180976,0.09459761
180977,0.0
180978,0.0
180979,0.58704334
180980,0.77462745
180981,0.56220174
180982,0.0
180983,0.13567954
180984,0.0
180985,0.0
180986,0.0
180987,0.7333697
180988,0.0
180989,0.04118818
180990,0.047485262
180991,0.022939503
180992,0.0
180993,0.023728818
180994,0.01311186
180995,0.13751245
180996,0.07255733
180997,0.037745416
180998,0.0
180999,0.0
181000,0.0
181001,0.009207457
181002,0.0
181003,0.0
181004,0.026539475
181005,0.11803427
181006,0.0
181007,0.0
181008,0.0
181009,0.0
181010,0.14593685
181011,0.016397983
181012,0.0
181013,0.0
181014,0.0
181015,0.0
181016,0.0
181017,0.0
181018,0.0
181019,0.017531365
181020,0.0
181021,0.0
181022,0.0
181023,0.02412805
181024,0.0
181025,0.12839878
181026,0.0
181027,0.6343377
181028,0.0
181029,0.0
181030,0.4436785
181031,0.16460437
181032,0.054246485
181033,0.0
181034,0.0
181035,0.0
181036,0.0
181037,0.0
181038,0.0
181039,0.122021586
181040,0.15120018
181041,0.0
181042,0.0
181043,0.0
181044,0.0
181045,0.0
181046,0.0
181047,-0.00064349174
181048,0.0
181049,0.0
181050,0.015609831
181051,0.0
181052,0.0
181053,0.294874
181054,0.025236845
181055,0.0
181056,0.24640551
181057,0.03951654
181058,0.0
181059,1.0083146
181060,0.24143815
181061,0.04342088
181062,0.07495853
181063,0.0
181064,0.0
181065,0.0
181066,0.0
181067,0.0
181068,0.0
181069,0.06998995
181070,0.0
181071,0.07128143
181072,0.0
181073,0.23326397
181074,0.15986317
181075,0.076672405
181076,0.13031745
181077,0.0
181078,0.0
181079,0.0
181080,0.70270985
181081,0.0
181082,0.0
181083,0.0
181084,0.020672351
181085,0.14609334
181086,0.0
181087,0.012089521
181088,0.06550035
181089,0.0
181090,0.011019349
181091,0.042900532
181092,0.0
181093,0.082974076
181094,0.4656562
181095,0.116942585
181096,0.0
181097,0.03948176
181098,0.0
181099,0.13186657
181100,-0.00049972534
181101,0.04286033
181102,-0.00064349174
181103,0.047069132
181104,0.17819706
181105,0.0
181106,0.0
181107,0.0
181108,0.0
181109,0.015591413
181110,0.017367631
181111,0.034973383
181112,0.043704182
181113,0.0
181114,0.0
181115,0.0
181116,0.0
181117,0.1643599
181118,0.0
181119,0.10336572
181120,0.23538521
181121,0.0
181122,0.123747915
181123,0.21583211
181124,0.057377994
181125,0.043965936
181126,0.0
181127,0.09212372
181128,0.18600348
181129,0.0
181130,0.0
181131,0.025630802
181132,0.0
181133,0.0
181134,0.0
181135,0.0
181136,0.0
181137,0.0
181138,0.0013474822
181139,0.0
181140,0.0
181141,0.0
181142,0.0
181143,0.0
181144,0.0
181145,0.0
181146,0.0
181147,0.0
181148,0.0
181149,0.0
181150,0.0
181151,0.0
181152,0.0
181153,0.5234188
181154,0.0066381395
181155,0.0
181156,0.0
181157,0.2745734
181158,0.0
181159,0.0
181160,0.20859069
181161,0.1959804
181162,0.0
181163,0.014480978
181164,0.0
181165,0.0
181166,0.0
181167,0.0
181168,0.0
181169,0.0
181170,0.007979989
181171,0.0
181172,0.24301115
181173,0.026686132
181174,0.0
181175,0.0
181176,0.15992945
181177,0.07276577
181178,0.0
181179,0.06284621
181180,0.0
181181,0.0
181182,0.0
181183,0.18161476
181184,0.08333492
181185,0.0
181186,0.0
181187,0.007634014
181188,0.0
181189,0.0
181190,0.0
181191,0.0
181192,0.0
181193,0.0
181194,0.0
181195,0.10193542
181196,0.0924198
181197,0.06441507
181198,0.0
181199,0.0
181200,0.0
181201,0.0
181202,0.0
181203,0.0
181204,0.005222529
181205,0.031208307
181206,0.032082528
181207,0.7061063
181208,0.0
181209,0.21282652
181210,0.256875
181211,0.0
181212,0.044459164
181213,0.0
181214,-0.00064349174
181215,0.0
181216,0.019345999
181217,0.0
181218,0.0
181219,0.00046792626
181220,0.0
181221,0.13652042
181222,0.14182323
181223,0.0
181224,0.0
181225,0.5495513
181226,0.0
181227,0.0
181228,0.0
181229,0.0
181230,0.0
181231,0.13605508
181232,0.0
181233,0.0
181234,-0.0006701946
181235,0.043762714
181236,0.0
181237,0.0
181238,0.0
181239,0.0
181240,0.0
181241,0.0
181242,0.0
181243,0.0
181244,0.0
181245,0.0
181246,0.0
181247,0.108341545
181248,0.0
181249,0.0
181250,0.0
181251,0.04962489
181252,0.0
181253,0.0
181254,0.0
181255,0.0
181256,0.0
181257,0.114952445
181258,0.0
181259,0.050424814
181260,0.0
181261,0.030568212
181262,0.0
181263,0.0
181264,0.0
181265,0.0
181266,0.06434283
181267,0.0
181268,-0.00064349174
181269,-0.00064349174
181270,0.0
181271,0.0
181272,0.012672126
181273,0.0
181274,0.021823317
181275,0.10354376
181276,0.026386648
181277,0.0
181278,0.016017765
181279,0.011190772
181280,0.037239343
181281,0.04541099
181282,0.1305727
181283,0.0
181284,0.14249381
181285,0.0
181286,0.0
181287,0.08482945
181288,0.099874526
181289,0.0
181290,0.0
181291,0.0
181292,0.018198043
181293,0.0
181294,0.0
181295,0.0061762333
181296,0.023091108
181297,-0.00064349174
181298,0.021957844
181299,0.16589877
181300,0.0
181301,0.10092029
181302,0.0
181303,0.058193594
181304,0.18250799
181305,0.0
181306,0.0
181307,0.25115788
181308,0.0
181309,0.0031663477
181310,0.0
181311,0.0
181312,0.062880605
181313,0.1264827
181314,0.0
181315,0.10749248
181316,0.0
181317,0.0
181318,0.0
181319,0.0
181320,0.09553206
181321,0.13247049
181322,0.0
181323,0.0028933883
181324,0.0043720603
181325,0.0
181326,0.031722277
181327,0.0
181328,0.6823872
181329,0.036225826
181330,0.108478606
181331,0.0
181332,0.0
181333,0.07300496
181334,0.0
181335,0.29322034
181336,0.0
181337,0.0
181338,0.023514569
181339,0.17245916
181340,0.026945233
181341,0.0019046366
181342,0.04859951
181343,0.23667035
181344,0.12933642
181345,0.06414589
181346,0.0
181347,0.011610895
181348,0.057214767
181349,0.26785868
181350,0.0
181351,0.12030092
181352,0.08510423
181353,-0.00064349174
181354,0.0
181355,0.025366575
181356,0.19411159
181357,0.0
181358,0.0
181359,0.0
181360,0.121767014
181361,0.04277706
181362,0.0
181363,0.0
181364,0.017637223
181365,0.0
181366,0.24929732
181367,0.012843341
181368,0.157042
181369,0.017399013
181370,0.028936297
181371,0.12710655
181372,0.023988456
181373,0.16036347
181374,0.0
181375,0.0
181376,0.0
181377,0.0
181378,0.0
181379,0.17721573
181380,0.0
181381,0.0144150555
181382,0.03644404
181383,0.5252556
181384,0.0
181385,0.21044916
181386,0.0
181387,0.0
181388,0.0
181389,0.0
181390,0.0
181391,0.008914888
181392,0.0
181393,0.0
181394,0.0
181395,0.041961014
181396,0.0
181397,0.022669733
181398,0.10164079
181399,0.0
181400,0.09620997
181401,0.0
181402,0.0
181403,0.06901419
181404,0.4155868
181405,0.13879144
181406,0.14957768
181407,0.0
181408,0.069048315
181409,0.0
181410,0.0
181411,0.11305705
181412,0.0
181413,0.053002745
181414,0.060252964
181415,0.117325306
181416,0.15760213
181417,0.0
181418,0.11739901
181419,0.0
181420,0.0
181421,0.03349051
181422,0.123007596
181423,0.22832361
181424,0.3484091
181425,0.07344794
181426,0.0
181427,0.0
181428,0.0
181429,0.0
181430,0.25219896
181431,0.0
181432,0.0
181433,0.035329908
181434,0.19604468
181435,0.07925776
181436,0.0
181437,0.19437367
181438,0.0
181439,0.0
181440,0.24527225
181441,0.0
181442,0.07849792
181443,0.11638874
181444,0.0
181445,0.0
181446,0.10392174
181447,0.0
181448,0.0
181449,0.0
181450,0.0
181451,0.019527912
181452,0.014739096
181453,0.14951044
181454,0.07796568
181455,0.22161686
181456,0.16613814
181457,0.376007
181458,0.0602023
181459,0.16877395
181460,0.0
181461,0.23934373
181462,0.0020677447
181463,0.007609129
181464,0.0
181465,0.0
181466,0.09117758
181467,0.0040619075
181468,0.13595608
181469,1.4039958
181470,0.02966848
181471,0.0057587624
181472,0.0
181473,0.13450319
181474,0.04131937
181475,0.0
181476,0.11920625
181477,0.2139593
181478,0.100828916
181479,0.0
181480,0.0
181481,0.07802963
181482,0.0
181483,0.0
181484,0.10691798
181485,0.13908735
181486,0.13020429
181487,0.0
181488,0.08449212
181489,0.26425368
181490,0.0
181491,0.0
181492,0.0
181493,0.32119662
181494,0.0
181495,0.0
181496,0.02959913
181497,0.0
181498,0.0
181499,0.0
181500,0.012652487
181501,0.030695975
181502,0.13352582
181503,0.0
181504,0.00080668926
181505,0.0
181506,0.01530537
181507,0.059218347
181508,0.0
181509,0.0
181510,0.14657807
181511,0.0
181512,0.0
181513,0.0
181514,0.12242845
181515,0.07740122
181516,0.0012651682
181517,0.05622369
181518,0.0
181519,0.0
181520,0.0
181521,0.0
181522,0.0
181523,0.028398603
181524,0.06372714
181525,0.0
181526,0.0
181527,0.0
181528,0.0115124285
181529,0.0
181530,0.012868792
181531,0.0
181532,0.110631585
181533,0.0
181534,0.0
181535,0.0
181536,0.08381006
181537,0.0
181538,0.41983652
181539,0.015728205
181540,0.0
181541,0.021143287
181542,0.0
181543,0.0
181544,0.030881047
181545,0.030947328
181546,0.0
181547,0.041932583
181548,0.0
181549,0.0
181550,0.0
181551,0.12885007
181552,0.049125493
181553,0.1700587
181554,0.05386293
181555,0.0226205
181556,0.0070926845
181557,0.0
181558,0.013592124
181559,0.06959671
181560,0.3096218
181561,0.0
181562,0.036584377
181563,0.19463971
181564,0.08510736
181565,0.22283146
181566,0.0
181567,0.0
181568,0.0
181569,0.013763785
181570,0.06852099
181571,0.02664125
181572,0.0
181573,0.0056943297
181574,0.11588803
181575,0.07681781
181576,0.0
181577,0.016227394
181578,0.0
181579,0.0054155886
181580,0.009499282
181581,0.0
181582,0.0
181583,0.05251372
181584,0.0
181585,0.008295983
181586,0.06922442
181587,0.0
181588,0.15369776
181589,0.2516296
181590,0.10072559
181591,0.0
181592,0.29103395
181593,0.03294748
181594,0.08200979
181595,0.15029722
181596,0.054339945
181597,0.008660555
181598,0.09037706
181599,0.0
181600,0.15239531
181601,0.0
181602,0.0
181603,0.0
181604,0.0
181605,0.0
181606,0.0
181607,0.0
181608,0.0
181609,0.0
181610,0.0
181611,0.0
181612,0.0
181613,0.0
181614,0.0
181615,0.08065662
181616,0.068315625
181617,0.1644409
181618,0.034670293
181619,0.040118217
181620,0.05316338
181621,0.04677826
181622,0.020286858
181623,0.039964497
181624,0.0
181625,0.042746514
181626,0.06748301
181627,0.08354339
181628,0.19370091
181629,0.0
181630,0.016682386
181631,0.0
181632,0.062023073
181633,0.0
181634,0.02771616
181635,0.048901945
181636,0.0
181637,0.0
181638,0.007492572
181639,0.04641521
181640,0.0
181641,0.0
181642,0.0
181643,0.091739655
181644,0.0
181645,0.047439575
181646,0.049260706
181647,0.041525155
181648,0.10652977
181649,0.14756939
181650,0.26734644
181651,0.0057495236
181652,0.0
181653,0.0
181654,0.0
181655,0.00096076727
181656,0.0
181657,0.0
181658,0.0
181659,0.0
181660,0.10022685
181661,0.08971822
181662,0.0
181663,0.0059515536
181664,0.0
181665,0.10749531
181666,0.1610412
181667,0.06867376
181668,0.0
181669,0.0
181670,0.0
181671,0.0
181672,0.024769157
181673,0.0
181674,0.0
181675,0.0
181676,0.0
181677,0.0
181678,0.0
181679,0.18283936
181680,0.0
181681,0.0
181682,0.0
181683,0.0
181684,0.0
181685,0.0
181686,0.47127575
181687,0.15649378
181688,0.06936842
181689,0.0
181690,0.0
181691,0.0
181692,0.0
181693,0.0
181694,0.06418759
181695,0.1247749
181696,0.35941255
181697,0.0
181698,0.0
181699,0.0
181700,0.0
181701,0.0
181702,0.0
181703,0.091321856
181704,0.0
181705,0.0
181706,0.00967145
181707,0.0
181708,0.0
181709,0.012640476
181710,0.12514928
181711,0.061270565
181712,0.011642933
181713,0.09097433
181714,0.0
181715,0.2212798
181716,0.09624779
181717,0.0
181718,0.0
181719,0.21613479
181720,0.01106292
181721,0.04362157
181722,0.0
181723,-0.00064349174
181724,0.07702243
181725,0.15152591
181726,0.01067692
181727,0.11805081
181728,0.0
181729,0.0
181730,0.0
181731,0.173789
181732,0.0
181733,0.0
181734,0.0
181735,0.0
181736,0.0
181737,0.0
181738,0.0
181739,0.0
181740,0.0
181741,0.011287004
181742,0.016799629
181743,0.0
181744,0.045779467
181745,0.008225828
181746,0.0
181747,0.0
181748,0.0
181749,0.0
181750,0.3124948
181751,0.0
181752,0.0
181753,0.0
181754,0.0
181755,0.15399203
181756,0.0
181757,0.0
181758,0.0
181759,0.0
181760,0.13781187
181761,0.0
181762,0.15495622
181763,0.0
181764,0.0
181765,0.0
181766,0.0
181767,0.0
181768,0.0
181769,0.0
181770,0.31224465
181771,0.0
181772,0.0
181773,0.0
181774,0.0
181775,0.0
181776,0.0055956244
181777,0.2298173
181778,0.0
181779,0.054164946
181780,0.0
181781,0.0
181782,0.0
181783,0.028876036
181784,0.0
181785,0.0
181786,0.0
181787,0.0
181788,0.0
181789,0.119582
181790,0.010647774
181791,0.0
181792,0.0
181793,0.0
181794,0.0
181795,0.0
181796,0.0
181797,0.10875934
181798,0.0
181799,0.0
181800,0.0
181801,0.0
181802,0.0
181803,0.0
181804,0.0
181805,0.0
181806,0.011160135
181807,0.0049833953
181808,0.060405523
181809,0.0
181810,0.0
181811,0.054229647
181812,0.0
181813,0.0
181814,0.0
181815,0.0
181816,0.08593336
181817,0.0
181818,0.0
181819,0.0
181820,0.1288797
181821,0.21738017
181822,0.06346807
181823,0.0
181824,0.0
181825,0.0
181826,0.0
181827,0.18174946
181828,0.0
181829,0.0
181830,0.0
181831,0.0
181832,0.0
181833,0.0
181834,0.09661025
181835,0.0
181836,0.011372656
181837,0.13788453
181838,0.0
181839,0.0
181840,0.0
181841,0.047053665
181842,0.0
181843,0.0
181844,0.016043574
181845,0.12435433
181846,0.0
181847,0.08112773
181848,0.012223333
181849,0.0
181850,0.0
181851,0.0
181852,0.031751156
181853,0.0
181854,0.0
181855,0.0
181856,0.123993844
181857,0.0
181858,0.102674186
181859,0.0
181860,0.06393489
181861,0.084005
181862,0.0
181863,0.019384176
181864,0.0
181865,0.0
181866,0.0
181867,0.0
181868,0.105848014
181869,0.13004121
181870,0.01447475
181871,0.0
181872,0.0
181873,0.05573964
181874,0.0
181875,0.0
181876,0.0
181877,0.0
181878,0.053773135
181879,0.059777647
181880,0.0
181881,0.1547758
181882,0.0
181883,0.0
181884,0.0
181885,0.08237168
181886,0.0
181887,0.0
181888,0.0
181889,0.028676182
181890,0.0
181891,0.0
181892,0.0
181893,0.0
181894,0.0
181895,0.0
181896,0.0
181897,0.000300467
181898,0.0
181899,0.0
181900,0.0
181901,0.0
181902,0.0
181903,0.0
181904,0.0
181905,0.012262762
181906,0.0
181907,0.0019999743
181908,0.0
181909,0.007804185
181910,0.0
181911,0.013103962
181912,0.0
181913,0.0
181914,0.0
181915,0.0
181916,0.0
181917,0.0
181918,0.0
181919,-0.00064349174
181920,0.0
181921,0.005414188
181922,0.0
181923,0.0
181924,0.06739262
181925,0.059648424
181926,0.0
181927,0.0
181928,0.08230913
181929,0.00208807
181930,0.0
181931,0.05939138
181932,0.0
181933,0.08841166
181934,0.022276133
181935,0.0
181936,0.0
181937,0.016961426
181938,0.0
181939,0.0
181940,0.025810063
181941,0.07861376
181942,0.013418317
181943,0.014315814
181944,0.0
181945,0.14152902
181946,0.0
181947,0.0
181948,0.0
181949,0.0
181950,0.0
181951,0.0
181952,0.0
181953,0.0
181954,0.0
181955,0.11664051
181956,0.19526923
181957,0.12575263
181958,0.06209016
181959,0.13273984
181960,0.0
181961,0.07000178
181962,0.2569816
181963,0.10049099
181964,0.14672601
181965,0.12911153
181966,0.0
181967,0.039394617
181968,0.08165878
181969,0.0
181970,0.0
181971,0.0
181972,0.99888927
181973,0.0
181974,0.0
181975,0.08747867
181976,0.0043487847
181977,0.0
181978,0.0
181979,0.0980131
181980,0.024577111
181981,0.036439568
181982,0.086809695
181983,0.0
