ID,item_cnt_month
149386,0.18855688
149387,0.08629066
149388,0.07463199
149389,0.25938183
149390,0.40332237
149391,0.11213109
149392,0.17474997
149393,0.0
149394,0.0
149395,0.020297974
149396,0.009915769
149397,1.0302892
149398,0.20402566
149399,0.0
149400,0.051840186
149401,0.006283164
149402,0.18530595
149403,0.30142337
149404,0.051609367
149405,0.06038508
149406,0.03803861
149407,0.0
149408,0.15133843
149409,0.09464893
149410,0.055279285
149411,0.11518955
149412,0.0
149413,0.0
149414,0.30369258
149415,0.0
149416,0.0
149417,0.0
149418,0.014547229
149419,0.19806623
149420,0.0
149421,0.0
149422,0.3638034
149423,0.08668578
149424,0.11569226
149425,0.0
149426,0.02067542
149427,0.121873945
149428,0.0072876513
149429,0.0
149430,0.09952742
149431,0.89096147
149432,0.044533312
149433,0.0
149434,0.0
149435,0.0
149436,0.43931162
149437,0.0
149438,0.18670082
149439,0.075614184
149440,0.0
149441,0.0
149442,0.0
149443,0.20362157
149444,0.07701555
149445,0.0
149446,0.0
149447,0.083578885
149448,0.15625668
149449,0.058445066
149450,0.10906798
149451,0.88297254
149452,0.0
149453,-0.0010948777
149454,-0.0010948777
149455,0.16321021
149456,0.15624109
149457,0.21738404
149458,0.06819323
149459,0.0
149460,0.0
149461,0.0
149462,0.0
149463,0.08507258
149464,0.0
149465,0.170796
149466,0.20187172
149467,0.09654409
149468,0.16619882
149469,0.007439971
149470,0.0
149471,0.31238925
149472,0.0
149473,0.0
149474,0.2082431
149475,0.46974325
149476,0.0
149477,0.0
149478,0.03399691
149479,0.041816264
149480,0.0
149481,0.0
149482,0.34435272
149483,0.13094726
149484,0.24622107
149485,0.0
149486,0.0
149487,0.0
149488,0.040235847
149489,0.0047106147
149490,0.0
149491,0.0
149492,0.0
149493,0.0
149494,0.0
149495,0.0
149496,0.0
149497,0.0
149498,0.0
149499,0.0
149500,0.0
149501,0.038515598
149502,0.15096629
149503,0.0
149504,0.0
149505,0.051228195
149506,0.0
149507,0.0
149508,0.0
149509,0.0
149510,0.0
149511,0.0
149512,0.0
149513,0.6382772
149514,0.0
149515,0.0
149516,0.008675814
149517,0.0
149518,0.48941007
149519,0.0
149520,0.0
149521,0.2573325
149522,0.06971881
149523,0.0
149524,0.0
149525,0.0
149526,0.0
149527,0.39161253
149528,0.0019888878
149529,0.0
149530,0.0
149531,0.0
149532,0.0
149533,0.029823303
149534,0.0
149535,0.0
149536,0.0
149537,0.0
149538,0.092882335
149539,0.0
149540,-0.00043344498
149541,0.0
149542,0.0
149543,0.05855173
149544,0.027620524
149545,0.0
149546,0.0
149547,0.14996672
149548,0.0
149549,0.0
149550,0.0
149551,0.02227968
149552,0.34013206
149553,0.0
149554,0.0
149555,0.21979928
149556,0.15442583
149557,0.16319129
149558,0.0
149559,0.06745863
149560,0.0
149561,-0.0010948777
149562,0.2710629
149563,0.0
149564,0.54382384
149565,0.0
149566,0.03450066
149567,0.0
149568,0.0
149569,0.046515018
149570,0.18937579
149571,0.08668578
149572,0.12326953
149573,0.0
149574,0.0
149575,0.18839923
149576,0.0
149577,0.20071194
149578,0.0
149579,0.0739747
149580,0.13401249
149581,0.0
149582,0.0
149583,0.30538365
149584,0.0
149585,-0.0010948777
149586,0.0
149587,0.19850653
149588,0.20094246
149589,0.0
149590,0.04642591
149591,0.0
149592,0.0
149593,0.08668578
149594,0.12312105
149595,0.41953832
149596,0.0
149597,0.0
149598,0.1899947
149599,-0.00043344498
149600,0.123355895
149601,0.0
149602,0.26296005
149603,0.20650357
149604,0.11525756
149605,0.07624608
149606,0.44904673
149607,0.0
149608,0.0
149609,0.10334584
149610,0.0
149611,0.0
149612,0.0
149613,0.0
149614,0.115247995
149615,0.07557303
149616,0.08668578
149617,0.0
149618,0.0
149619,0.0
149620,0.0
149621,0.42367896
149622,0.0
149623,0.0
149624,0.20913619
149625,0.0
149626,0.0
149627,0.0
149628,0.0
149629,0.0
149630,0.0
149631,0.0
149632,0.0
149633,0.032070607
149634,0.07425851
149635,0.3163643
149636,0.6662512
149637,0.2947004
149638,0.26894948
149639,0.0
149640,0.0
149641,0.021698236
149642,-0.0010948777
149643,0.0
149644,0.16119182
149645,0.0
149646,0.29141062
149647,0.12745386
149648,0.0
149649,0.1510823
149650,0.0
149651,0.0
149652,0.0
149653,0.0
149654,0.0
149655,0.0
149656,0.0
149657,0.0
149658,0.0
149659,0.0
149660,0.05130571
149661,0.021095335
149662,0.16518694
149663,0.0
149664,0.06092605
149665,0.09121525
149666,0.022612602
149667,0.116098404
149668,0.0
149669,0.0
149670,0.0
149671,0.094576955
149672,0.1620745
149673,0.06577414
149674,0.14179063
149675,0.0
149676,0.0
149677,0.0
149678,0.074778706
149679,0.14218801
149680,0.23033485
149681,0.038515598
149682,0.257033
149683,0.0
149684,0.046551853
149685,0.105439276
149686,0.09767461
149687,0.23099726
149688,0.04895395
149689,0.22307485
149690,0.0
149691,0.26925042
149692,0.0
149693,0.14847663
149694,0.0
149695,0.0
149696,0.030567437
149697,0.11359388
149698,0.15216738
149699,0.0
149700,0.0
149701,0.4860212
149702,0.0
149703,0.0
149704,0.3785164
149705,0.23537302
149706,0.15289715
149707,0.0014536083
149708,0.05464068
149709,0.0
149710,0.0
149711,0.0
149712,0.0
149713,0.3991045
149714,0.08595911
149715,0.0
149716,0.0
149717,0.0858438
149718,0.0
149719,0.0
149720,0.023559034
149721,0.0
149722,0.011990011
149723,0.08105335
149724,0.32472795
149725,0.0
149726,0.015470684
149727,0.10241237
149728,0.21562731
149729,0.14328963
149730,0.13146308
149731,0.026923418
149732,0.0
149733,0.0
149734,0.0
149735,0.0
149736,0.0
149737,0.09466109
149738,0.002018541
149739,0.0
149740,0.07133743
149741,0.06769952
149742,0.0
149743,0.31941968
149744,0.0
149745,0.0
149746,0.058397353
149747,0.0
149748,0.0
149749,1.507123
149750,0.060819864
149751,0.0
149752,0.017075568
149753,0.0
149754,0.0
149755,0.0
149756,0.12382248
149757,0.12489271
149758,0.068799615
149759,0.0
149760,0.16027102
149761,0.15896937
149762,0.0
149763,0.0
149764,0.0
149765,0.0
149766,0.093795955
149767,0.0
149768,0.03888914
149769,0.030519396
149770,0.0
149771,0.42522314
149772,0.04516521
149773,0.425888
149774,-0.024688423
149775,0.09395039
149776,0.0
149777,0.0852119
149778,0.117563665
149779,0.38687563
149780,0.27461165
149781,0.05022472
149782,0.0
149783,0.0
149784,0.0
149785,0.2801392
149786,0.0
149787,0.026976854
149788,0.08325079
149789,0.0
149790,0.0
149791,0.07414031
149792,0.0
149793,0.044536024
149794,0.06319183
149795,0.120661825
149796,0.0
149797,0.0
149798,0.18900606
149799,0.0
149800,0.0
149801,0.0
149802,0.0
149803,0.0
149804,0.0
149805,0.047183752
149806,0.045122594
149807,0.13850668
149808,0.027608752
149809,0.18587062
149810,0.1294317
149811,0.38087913
149812,1.115356
149813,0.0
149814,0.0
149815,0.0
149816,0.0
149817,0.045401096
149818,0.0
149819,0.14513421
149820,-0.0010948777
149821,0.10304427
149822,0.1276606
149823,0.021095335
149824,0.105439276
149825,0.0
149826,0.0
149827,0.0
149828,0.16217124
149829,0.0
149830,0.36177212
149831,0.07400009
149832,0.12111211
149833,0.067285955
149834,0.033365905
149835,0.40174288
149836,0.0321711
149837,0.19119617
149838,0.2549258
149839,0.0
149840,0.0538536
149841,0.10615164
149842,0.11302903
149843,0.099431396
149844,0.03604397
149845,0.056659907
149846,0.020799905
149847,0.0
149848,0.09400946
149849,0.21603113
149850,0.18063924
149851,0.0
149852,0.113560915
149853,0.4411659
149854,0.0
149855,0.0
149856,0.32315272
149857,0.044533312
149858,0.20744225
149859,0.0
149860,0.0
149861,0.0
149862,0.0
149863,0.0
149864,0.83365524
149865,0.34055972
149866,0.0
149867,0.09344077
149868,0.11291057
149869,0.0
149870,0.0
149871,0.056131065
149872,0.0017462969
149873,0.117861
149874,0.0
149875,0.0
149876,0.0
149877,0.0
149878,0.09765801
149879,0.0
149880,0.10796514
149881,0.06380504
149882,0.0
149883,-0.0010948777
149884,0.067521095
149885,0.005023122
149886,0.21846238
149887,0.24149838
149888,0.0
149889,0.043252528
149890,0.0
149891,0.0
149892,0.04474932
149893,0.106877744
149894,0.0
149895,0.59413296
149896,0.0
149897,0.0
149898,0.0
149899,0.044533312
149900,0.1165964
149901,0.0
149902,0.063613266
149903,0.0
149904,0.14574626
149905,0.06978732
149906,0.1619604
149907,0.14565611
149908,0.069549024
149909,0.012027264
149910,0.12937215
149911,0.028271347
149912,0.15798503
149913,0.06768611
149914,0.40014085
149915,0.0
149916,0.19203642
149917,0.0
149918,0.0
149919,0.17765081
149920,0.051252097
149921,0.0
149922,0.017272562
149923,0.0
149924,0.097100765
149925,0.0
149926,0.4478012
149927,0.1705215
149928,0.51264524
149929,0.0891704
149930,0.0
149931,0.0
149932,0.10604805
149933,0.0
149934,0.0
149935,0.0
149936,0.0
149937,0.018848747
149938,0.21494225
149939,0.013268799
149940,0.030277371
149941,0.13020739
149942,0.044038534
149943,0.0
149944,0.0
149945,0.0
149946,0.0
149947,0.0
149948,0.0
149949,0.0
149950,0.0
149951,0.0
149952,0.0
149953,0.0
149954,0.0
149955,0.0
149956,0.0
149957,0.0
149958,0.0
149959,0.20005158
149960,0.109711975
149961,0.0
149962,0.0
149963,0.0
149964,0.0
149965,0.0
149966,0.116399765
149967,0.19488913
149968,0.22833368
149969,0.0
149970,0.0
149971,0.052092403
149972,0.0
149973,0.017066032
149974,0.09406382
149975,0.24120706
149976,0.0
149977,0.0
149978,0.0
149979,0.03883624
149980,0.0
149981,0.0
149982,0.0
149983,0.0
149984,0.0
149985,0.10999569
149986,0.09338662
149987,0.03461525
149988,0.0
149989,0.0
149990,0.0
149991,0.019470245
149992,0.14642712
149993,0.06054929
149994,0.04572612
149995,0.0
149996,0.3956292
149997,0.0
149998,0.075614184
149999,0.0
150000,0.024316102
150001,0.07463199
150002,0.0
150003,0.0
150004,0.0
150005,0.0
150006,0.036819547
150007,0.20353937
150008,0.034261942
150009,0.1764977
150010,0.0
150011,0.0
150012,0.067620516
150013,0.29697978
150014,0.0
150015,0.0
150016,0.020482153
150017,0.0
150018,0.072467566
150019,0.06341964
150020,0.0
150021,0.14062884
150022,0.1487917
150023,0.0
150024,0.41255897
150025,0.07624608
150026,0.0852119
150027,0.0
150028,0.14905155
150029,0.14445263
150030,0.0
150031,0.101438165
150032,0.1555897
150033,0.21304011
150034,0.0
150035,0.0
150036,0.03566456
150037,0.15846196
150038,0.0
150039,0.0
150040,0.105695575
150041,0.0
150042,0.09437615
150043,0.096015036
150044,0.0
150045,0.021778584
150046,0.28860524
150047,0.103343636
150048,0.09337756
150049,0.0
150050,0.0
150051,0.0
150052,0.0
150053,0.044533312
150054,0.046515018
150055,0.0
150056,0.0
150057,0.0
150058,0.0
150059,0.0
150060,0.0
150061,0.0
150062,0.3475821
150063,0.0
150064,0.0
150065,0.0
150066,0.0
150067,0.0
150068,0.23901466
150069,0.0
150070,0.045579433
150071,0.025498807
150072,0.109788895
150073,0.0040002465
150074,0.05414933
150075,0.09014389
150076,0.28779104
150077,0.33587775
150078,0.0
150079,0.06196767
150080,0.0
150081,0.0
150082,0.0
150083,0.0
150084,0.4190561
150085,0.0858438
150086,0.0
150087,0.0
150088,0.0
150089,0.06166327
150090,0.0
150091,0.20339182
150092,0.069639206
150093,0.019845754
150094,0.032675922
150095,0.07116845
150096,0.059023082
150097,0.0
150098,0.0
150099,0.0
150100,0.14340204
150101,0.0
150102,0.0
150103,0.0
150104,0.0
150105,0.044533312
150106,0.0
150107,0.0
150108,0.12533581
150109,0.020983309
150110,0.0
150111,0.03962463
150112,0.05118364
150113,0.38928917
150114,0.113645285
150115,0.03871557
150116,0.022061646
150117,0.09402442
150118,0.04025653
150119,0.12686425
150120,0.0
150121,0.0
150122,0.024914682
150123,0.0
150124,0.13372168
150125,0.0
150126,0.0041139126
150127,0.21426615
150128,0.05995953
150129,0.0
150130,0.0
150131,0.06184748
150132,0.029275477
150133,0.0
150134,0.14248165
150135,0.0
150136,0.0
150137,0.01761207
150138,0.016784817
150139,0.0
150140,0.005263239
150141,0.0
150142,0.074887514
150143,0.0
150144,0.103184044
150145,0.0
150146,0.0
150147,0.0
150148,0.029829472
150149,0.019358188
150150,0.0
150151,0.0
150152,0.0
150153,0.0
150154,0.0
150155,0.0
150156,0.0
150157,0.09159151
150158,0.0
150159,0.0
150160,0.012892485
150161,-0.0010948777
150162,0.0
150163,0.18947646
150164,0.0
150165,0.0
150166,0.10818294
150167,0.0021811426
150168,0.0
150169,0.0
150170,0.0
150171,0.10716945
150172,0.0
150173,0.0
150174,0.0
150175,0.21091574
150176,0.0
150177,0.049401224
150178,0.03709638
150179,0.0
150180,0.04115233
150181,0.06680921
150182,0.13154623
150183,0.0
150184,0.0
150185,0.0
150186,0.3350858
150187,0.11329228
150188,0.0
150189,0.0
150190,0.20923689
150191,0.0
150192,0.0
150193,0.09801346
150194,0.0
150195,0.0
150196,0.0
150197,0.08422971
150198,0.07364395
150199,0.28935122
150200,0.008324027
150201,0.0
150202,0.0
150203,0.2740571
150204,0.0
150205,0.049833775
150206,0.0857141
150207,0.0
150208,0.06521684
150209,0.06645262
150210,0.0
150211,0.0
150212,-0.0010948777
150213,0.0
150214,0.0
150215,0.0
150216,0.0
150217,0.0
150218,0.13755998
150219,0.16911
150220,0.0
150221,0.12917504
150222,0.0
150223,0.0
150224,0.0
150225,0.0
150226,0.0
150227,0.034657687
150228,0.05245623
150229,0.17962503
150230,0.0858438
150231,0.18581504
150232,0.0
150233,0.20406505
150234,0.0
150235,0.0
150236,0.021263987
150237,0.0
150238,0.0
150239,0.0
150240,0.0
150241,0.105439276
150242,0.31934685
150243,0.0
150244,0.13773137
150245,0.0
150246,0.01080361
150247,0.14654869
150248,0.0
150249,0.0
150250,0.0
150251,0.0
150252,0.2232709
150253,0.14501464
150254,0.0
150255,0.0
150256,0.0
150257,0.0
150258,0.0
150259,0.0
150260,0.0
150261,0.0
150262,0.0
150263,0.0
150264,0.034202397
150265,0.12372774
150266,0.049045265
150267,0.08269563
150268,0.07503188
150269,0.106071174
150270,0.16402453
150271,0.0
150272,0.1683231
150273,-0.0010948777
150274,0.19663939
150275,0.0
150276,0.0
150277,0.0
150278,0.0
150279,0.1066308
150280,0.011826843
150281,0.0
150282,0.0
150283,0.030146152
150284,0.0
150285,0.0
150286,0.07053155
150287,0.0
150288,0.0
150289,0.0
150290,0.0
150291,0.0
150292,0.0
150293,0.0
150294,0.12204555
150295,0.0
150296,0.0
150297,0.12375295
150298,0.1669477
150299,0.04388228
150300,0.0
150301,0.07863256
150302,0.086286336
150303,0.0
150304,0.0
150305,0.110661805
150306,0.0
150307,0.021567434
150308,0.0
150309,0.082306
150310,0.0
150311,0.0
150312,0.0
150313,0.19000429
150314,0.09337756
150315,0.18043905
150316,0.0
150317,0.0
150318,0.0
150319,0.11276299
150320,0.010804594
150321,0.0
150322,0.11762503
150323,0.04661712
150324,0.048962474
150325,0.045479566
150326,0.0
150327,0.0
150328,0.13615584
150329,0.14854509
150330,0.15400302
150331,0.0
150332,-0.0010948777
150333,0.0
150334,0.13615584
150335,0.09400946
150336,0.10431668
150337,0.0
150338,0.0
150339,0.02227968
150340,0.0
150341,0.03678456
150342,0.0
150343,0.12552819
150344,-0.0010948777
150345,0.0
150346,0.12681437
150347,0.16031075
150348,0.0
150349,0.0
150350,0.022199333
150351,0.0
150352,0.10946444
150353,0.10704547
150354,0.021883994
150355,0.0
150356,0.0
150357,0.0260396
150358,0.0
150359,0.0
150360,0.0
150361,0.0
150362,0.05311182
150363,0.0
150364,0.09161776
150365,0.19035733
150366,0.10909134
150367,0.0
150368,0.023560673
150369,0.22407103
150370,0.0
150371,0.075614184
150372,0.0
150373,0.075899035
150374,0.0
150375,0.17192656
150376,0.13760152
150377,0.0
150378,0.0
150379,0.18615344
150380,0.20509085
150381,0.3253093
150382,0.0
150383,0.11711407
150384,0.0
150385,0.0
150386,0.0061520934
150387,0.18273619
150388,0.0
150389,0.028850347
150390,0.046042114
150391,0.021883994
150392,0.0
150393,0.021883994
150394,0.010562032
150395,0.1176984
150396,0.0
150397,0.0
150398,0.0
150399,0.0
150400,0.0
150401,0.008364558
150402,0.0
150403,0.0
150404,0.021033525
150405,0.14426053
150406,0.1575205
150407,0.0
150408,0.0
150409,0.0
150410,0.15847594
150411,0.0164859
150412,0.0
150413,0.0
150414,0.0
150415,0.0
150416,0.0
150417,0.0
150418,0.017383307
150419,0.014600664
150420,0.0
150421,0.0
150422,0.0
150423,0.021615207
150424,0.0
150425,0.06916726
150426,0.0
150427,0.20553592
150428,0.0
150429,0.0
150430,0.296836
150431,0.17052528
150432,0.04668665
150433,0.0
150434,0.0
150435,0.0
150436,0.0
150437,0.06222233
150438,0.0
150439,0.13868737
150440,0.1196062
150441,0.04664594
150442,0.0
150443,0.0
150444,0.0
150445,0.0
150446,0.0
150447,-0.0010948777
150448,0.0
150449,0.0
150450,0.011812478
150451,0.0
150452,0.0
150453,0.18240899
150454,0.03973508
150455,0.09014389
150456,0.38533813
150457,0.039170623
150458,0.0
150459,0.3367327
150460,0.13865656
150461,0.039124966
150462,0.08520201
150463,0.0
150464,0.0
150465,0.0
150466,0.0
150467,0.0
150468,0.0
150469,0.06797707
150470,0.0
150471,0.35255992
150472,0.0
150473,0.099077225
150474,0.12554345
150475,0.068713695
150476,0.09557283
150477,0.056748867
150478,0.0
150479,0.0
150480,0.66724825
150481,0.0
150482,0.0
150483,0.0
150484,0.0
150485,0.15465486
150486,0.0
150487,0.02075097
150488,0.09014517
150489,0.0
150490,0.0
150491,0.040157497
150492,0.0
150493,0.046570957
150494,0.17597088
150495,0.06556797
150496,0.07298374
150497,0.052093
150498,0.029137969
150499,0.15466347
150500,-0.0010948777
150501,0.040733486
150502,-0.0010948777
150503,0.044038534
150504,0.1934402
150505,0.13258436
150506,0.0
150507,0.0
150508,0.0
150509,0.038365245
150510,0.052842617
150511,0.0
150512,0.10538024
150513,0.009329855
150514,0.0
150515,0.02227968
150516,0.0
150517,0.083890885
150518,0.0
150519,0.0
150520,0.21777809
150521,0.0
150522,0.056092322
150523,0.13684964
150524,0.09559682
150525,0.07506469
150526,0.0
150527,0.10635209
150528,0.0858438
150529,0.0
150530,0.0
150531,0.02227968
150532,0.0
150533,0.0
150534,0.0
150535,0.0
150536,0.0
150537,0.0
150538,-0.0010948777
150539,0.0
150540,0.0
150541,0.0
150542,0.0
150543,0.0
150544,0.0
150545,0.0
150546,0.0
150547,0.0
150548,0.0
150549,0.0
150550,-0.0010948777
150551,0.0
150552,0.010157704
150553,0.15857115
150554,0.0070164204
150555,0.0
150556,0.0
150557,0.1729249
150558,0.0
150559,0.6390152
150560,0.17932644
150561,0.0
150562,0.023647994
150563,0.0
150564,0.011184514
150565,0.0
150566,0.0
150567,0.0
150568,0.08054617
150569,0.0
150570,0.011291176
150571,-0.0010948777
150572,0.33064753
150573,0.041327626
150574,0.0
150575,0.0
150576,0.12429991
150577,0.06545937
150578,0.0
150579,0.0
150580,0.0
150581,0.0
150582,0.0
150583,0.15892199
150584,0.10038781
150585,0.010843039
150586,0.0
150587,0.010240823
150588,0.01118058
150589,0.0
150590,0.0
150591,0.04384315
150592,0.037543893
150593,-0.0010948777
150594,0.0
150595,0.09963456
150596,0.1257649
150597,0.099757105
150598,0.0
150599,0.0
150600,0.0
150601,0.0
150602,0.0
150603,0.0
150604,0.005136788
150605,0.01790446
150606,0.0
150607,0.20005742
150608,0.0
150609,0.23170346
150610,0.14265749
150611,0.0
150612,0.08468065
150613,0.055279285
150614,0.0
150615,0.0
150616,0.055327415
150617,0.0
150618,0.0
150619,-0.00023084879
150620,0.10058978
150621,0.1806249
150622,0.077105194
150623,0.0
150624,0.0
150625,0.30907667
150626,0.0
150627,0.0
150628,0.0
150629,0.0
150630,0.0
150631,0.089141846
150632,0.0
150633,0.0
150634,-0.0010948777
150635,0.046705782
150636,0.0
150637,0.0
150638,0.0
150639,0.0
150640,0.0
150641,0.0
150642,0.0
150643,0.0
150644,0.0
150645,0.0
150646,0.0
150647,0.0
150648,0.0
150649,0.0
150650,0.0
150651,0.0
150652,0.0
150653,0.0
150654,0.0
150655,0.0
150656,0.0
150657,0.06634468
150658,0.0
150659,0.0
150660,0.0
150661,0.028364062
150662,0.0
150663,0.0
150664,0.0
150665,0.0
150666,0.11564019
150667,0.0
150668,0.0
150669,0.0
150670,0.0
150671,0.0
150672,0.010240823
150673,0.0
150674,0.0
150675,0.11276299
150676,0.043816894
150677,0.105695575
150678,0.013451934
150679,0.0
150680,0.04819247
150681,0.029557407
150682,0.22327352
150683,0.0
150684,0.20633602
150685,0.0
150686,0.0
150687,0.13364646
150688,0.13389811
150689,-0.0010948777
150690,0.0
150691,0.0
150692,0.030510366
150693,0.0
150694,0.0
150695,0.008766443
150696,0.029592037
150697,-0.0010948777
150698,0.019796818
150699,0.14152688
150700,0.0
150701,0.10365048
150702,0.0
150703,0.0
150704,0.08153269
150705,0.14303547
150706,0.071864426
150707,0.18789211
150708,0.0
150709,0.0
150710,0.0
150711,0.0
150712,0.04650989
150713,0.0
150714,0.0
150715,0.075899035
150716,0.0
150717,0.0
150718,0.0
150719,0.0
150720,0.0
150721,0.0
150722,0.0
150723,0.0
150724,0.0
150725,0.0
150726,0.0
150727,0.0
150728,0.0
150729,0.022426277
150730,0.0960488
150731,0.0
150732,0.0
150733,0.06145948
150734,0.0
150735,0.11553091
150736,0.0
150737,0.00629583
150738,0.020482153
150739,0.0
150740,0.0
150741,-0.0010948777
150742,0.04198852
150743,0.12601787
150744,0.056272447
150745,0.051004797
150746,0.0
150747,0.008072823
150748,0.07240012
150749,0.23473173
150750,0.0
150751,0.08473411
150752,0.10125625
150753,0.0
150754,0.0
150755,0.022199333
150756,0.20627174
150757,0.0
150758,0.0
150759,0.0
150760,0.12331492
150761,0.023275226
150762,0.0
150763,0.0
150764,0.024625033
150765,0.008390099
150766,0.0
150767,0.016926736
150768,0.14666623
150769,0.0
150770,0.0
150771,0.19661587
150772,0.023052752
150773,0.0
150774,0.13579309
150775,0.0
150776,0.032405198
150777,0.28828964
150778,0.0
150779,0.20830405
150780,0.0
150781,0.013138801
150782,0.10732165
150783,0.0
150784,0.0
150785,0.25834787
150786,0.0061520934
150787,0.053693265
150788,0.0
150789,0.084659725
150790,0.0037671626
150791,0.009654909
150792,0.0
150793,0.0
150794,0.0
150795,0.04176107
150796,0.0
150797,0.0
150798,0.13962242
150799,0.0
150800,0.13298759
150801,0.0
150802,0.0
150803,0.05386266
150804,0.0
150805,0.1492573
150806,0.10416302
150807,0.0
150808,0.07932839
150809,0.0
150810,0.0
150811,0.15783739
150812,0.0
150813,0.08710456
150814,0.066898495
150815,0.06588811
150816,0.0
150817,0.0
150818,0.0
150819,0.0
150820,0.12808138
150821,0.017062098
150822,0.19182003
150823,0.14634186
150824,0.0
150825,0.0
150826,0.0
150827,0.0
150828,0.0
150829,0.0
150830,0.0
150831,0.0
150832,0.0
150833,0.029823303
150834,0.17487144
150835,0.047854036
150836,0.0
150837,0.0
150838,0.0
150839,0.0
150840,0.13090831
150841,0.0
150842,0.10709599
150843,0.11013678
150844,0.14703465
150845,0.092535585
150846,0.14273173
150847,0.0
150848,0.0
150849,0.0
150850,0.0
150851,0.006416708
150852,0.005264342
150853,0.2850709
150854,0.08832246
150855,0.074991584
150856,0.0
150857,0.24887931
150858,0.017481387
150859,0.3314339
150860,0.0
150861,0.14586994
150862,0.0
150863,0.007949203
150864,0.0
150865,0.014234543
150866,0.12066898
150867,-0.0010948777
150868,0.105695575
150869,4.029825
150870,0.024903953
150871,0.0032497644
150872,0.0
150873,0.14619783
150874,0.033931285
150875,0.046194702
150876,0.12793416
150877,0.17799678
150878,0.027334899
150879,0.061120152
150880,0.0
150881,0.0
150882,0.0
150883,0.0
150884,0.07327342
150885,0.14211494
150886,0.14466608
150887,0.014976978
150888,0.10776153
150889,0.17732191
150890,0.0
150891,0.0
150892,-0.0004631281
150893,0.17547157
150894,0.0
150895,0.06966004
150896,0.032575667
150897,0.0
150898,0.0
150899,0.0
150900,0.0774543
150901,0.0
150902,0.11564019
150903,0.030407488
150904,-0.0010948777
150905,0.0
150906,0.016538978
150907,0.044670433
150908,0.0
150909,0.0
150910,0.09032151
150911,0.21165079
150912,0.0
150913,0.0
150914,0.11327174
150915,0.0
150916,-0.00023084879
150917,0.060866386
150918,0.0
150919,0.0
150920,0.0
150921,0.0
150922,0.0
150923,0.027235627
150924,0.058176905
150925,0.0
150926,0.106224895
150927,0.0
150928,0.008390099
150929,0.02357024
150930,0.0
150931,0.0
150932,0.0
150933,0.0
150934,0.0
150935,0.019043803
150936,0.07503188
150937,0.0
150938,0.1663476
150939,0.008072823
150940,0.0
150941,0.014826745
150942,0.0
150943,0.0
150944,0.005718261
150945,0.0
150946,0.0
150947,0.0
150948,0.0
150949,0.0014536083
150950,0.0
150951,0.1360133
150952,0.039147466
150953,0.1638231
150954,0.061956286
150955,0.023276329
150956,0.0
150957,0.013577819
150958,0.019845754
150959,0.0
150960,0.22271016
150961,0.0
150962,0.0
150963,0.15487024
150964,0.041133434
150965,0.113192886
150966,0.0
150967,0.103624076
150968,0.0
150969,0.0
150970,0.08413619
150971,0.033607244
150972,0.03667915
150973,0.0
150974,0.045248955
150975,0.08090189
150976,0.0
150977,0.011812478
150978,0.0
150979,0.0
150980,0.0
150981,0.0
150982,0.0
150983,0.055279285
150984,0.0
150985,0.0
150986,0.11946353
150987,0.0041894615
150988,0.07463199
150989,0.14282766
150990,0.18217596
150991,0.0
150992,0.11424783
150993,0.0
150994,0.0
150995,0.047935247
150996,0.15972859
150997,0.0063016117
150998,0.066449046
150999,0.048678488
151000,0.10330388
151001,0.057380766
151002,0.0
151003,0.0
151004,0.0
151005,0.0
151006,0.0
151007,0.0
151008,0.0
151009,0.0
151010,0.0
151011,0.0
151012,0.0
151013,0.0
151014,0.0
151015,0.08172962
151016,0.0
151017,0.10477775
151018,0.03980252
151019,0.04169318
151020,0.04777649
151021,0.04739192
151022,0.0
151023,0.0
151024,0.0
151025,0.0
151026,0.059521705
151027,0.0
151028,0.26170778
151029,0.0
151030,0.0
151031,0.0
151032,0.06868455
151033,0.0840345
151034,0.03735742
151035,0.044533312
151036,0.0
151037,0.0
151038,0.0073011518
151039,0.0
151040,0.0
151041,0.0
151042,0.0
151043,0.0
151044,0.0
151045,0.120153606
151046,0.05357042
151047,0.0
151048,0.065595
151049,0.105439276
151050,0.13493079
151051,0.0
151052,0.0
151053,0.0
151054,0.018905967
151055,0.00040107965
151056,0.0
151057,0.0
151058,0.0
151059,0.060042918
151060,0.0
151061,0.06931442
151062,0.0
151063,0.0096978545
151064,0.0
151065,0.0
151066,0.10456222
151067,0.0
151068,0.028104395
151069,0.017227381
151070,0.0
151071,0.0
151072,0.0
151073,0.0
151074,0.0
151075,0.0
151076,0.0
151077,0.0
151078,0.0
151079,0.0
151080,0.0
151081,0.0
151082,0.0
151083,0.0
151084,0.0
151085,0.0
151086,0.31615984
151087,0.17282885
151088,0.082016885
151089,0.0
151090,0.022342116
151091,0.16077855
151092,0.0
151093,0.0
151094,0.0
151095,0.0
151096,0.67426854
151097,0.048322797
151098,0.0014536083
151099,0.06081468
151100,0.0
151101,0.0
151102,0.028273225
151103,0.098739535
151104,0.023328662
151105,0.0
151106,0.0
151107,0.0
151108,0.0
151109,0.0
151110,0.0852119
151111,0.0
151112,0.0
151113,0.09337756
151114,0.0
151115,0.15487024
151116,0.06702039
151117,0.0
151118,0.0
151119,0.27825373
151120,0.0
151121,0.050278127
151122,0.0
151123,-0.0010948777
151124,0.0
151125,0.093750864
151126,0.0
151127,0.08229625
151128,0.0
